-7.1929,-44.872,93.856,104.34,-9.0591,34.2,-59.413,69.423,-29.056,27.082,77.095,87.354,43.494,-18.791,1.8948,48.364,-11.392,36.349,745.66,746.65,19.471,19.769,9.9486,29.586
-41.619,15.463,-121.62,129.73,63.352,-45.432,-16.735,79.987,-257.98,130.42,-174.94,340.92,91.657,96.09,-362.91,387.46,-20.653,56.363,-9.281,61.413,-4.0079,48.15,179.73,186.16
-39.456,-2.5612,-80.107,89.568,-36.248,-44.898,-122.8,135.81,-82.597,146.86,146.88,223.85,45.201,-50.967,-211.23,222.05,23.73,85.441,-130.46,158.05,40.008,-112.34,-124.98,174.23
0.14869,16.75,2.7265,17.173,45.686,72.154,78.589,116.3,158.01,48.058,184.05,248.02,-81.186,25.483,117.58,145.4,68.556,-2.0533,-52.511,86.882,-67.753,-10.437,28.016,74.765
-27.242,-59.66,10.103,67.048,-101.9,84.536,131.96,187.4,78.372,-492.76,420.27,657.61,120.04,191.07,-643.24,681.91,-4.7774,-4.8064,5.4201,8.6818,-0.93098,34.347,-3.3345,35.504
-32.746,37.214,10.398,51.153,3.7159,31.954,-26.254,41.603,46.098,-16.786,-17.216,52.858,-1.6289,-22.408,33.55,40.432,29.079,-31.858,-38.186,57.986,-4.7363,-27.653,-21.296,35.635
3.6809,42.969,-32.913,54.502,223.19,-175.72,146.99,326.81,-43.063,-54.772,118.91,138.45,-42.144,-41.938,262.36,269.05,-9.3345,-100.08,-41.185,111.56,-20.009,-3.4605,61.928,65.241
-27.45,-0.83286,-22.967,36.587,-13.894,91.57,139.26,168.21,-122.49,-49.762,105.74,169.68,137.57,-59.209,644.14,661.39,-64.8,79.591,-40.492,111.31,34.087,3.15,53.246,63.453
59.644,10.346,-8.4327,61.606,-19.973,153.06,-86.257,177.82,-63.758,-69.336,-57.082,110.43,-24.006,0.20809,-14.982,28.529,-23.535,-32.614,11.658,42.711,-24.222,-11.634,23.139,35.669
-20.13,12.588,-27.427,36.476,50.137,-10.76,11.001,53.46,-134.1,-266.12,172.56,344.85,119.39,142.13,157.64,244.87,-41.849,-23.696,144.05,152.03,49.842,41.766,18.61,69.121
55.071,-69.038,-63.713,109.36,-149.39,37.356,105.43,189.08,-1.8493,168.33,-348.2,387.93,3.1572,-119.7,18.314,121.47,138.24,75.42,91.897,184.1,-11.911,-28.781,-66.067,73.305
-59.881,-37.383,-2.4847,72.182,94.408,104.28,34.833,145.53,37.653,-60.86,-56.941,92.697,18.07,89.443,-213.31,232.71,78.036,-153.59,0.82565,176.78,11.501,31.601,-124.03,128.53
-71.382,44.335,121.98,148.29,31.716,77.23,71.541,110.12,-109.03,-30.851,-59.071,129.21,27.141,-78.608,71.054,110.02,-20.774,-13.752,19.575,32.261,-6.8138,-27.395,-12.202,31.121
8.1278,8.8101,12.958,17.81,-1.7811,50.843,3.7031,51.506,231.45,-154.61,166.66,326.38,-58.837,-19.375,-64.791,89.788,33.193,9.9095,135.62,140.04,-104.07,-0.11153,46.37,114.07
-27.928,44.424,48.154,71.511,43.517,-36.443,50.5,76.096,160.28,158.33,-121.07,256.28,-69.4,-163.61,89.473,201.32,-38.876,161.71,-147.05,223.38,7.8376,-64.175,18.553,67.546
52.297,-75.321,56.234,108.57,20.499,-26.571,-56.463,65.896,-30.701,-43.678,-4.436,53.769,6.683,79.867,46.434,93.295,13.678,-111.09,203.31,233.47,39.51,38.535,82.446,99.566
-118.78,-30.952,20.081,125.97,-28.839,42.387,10.547,52.747,-116.52,-182.33,195.95,292.66,144.86,11.456,-621.51,638.35,-30.845,-76.107,-13.381,85.482,104.74,75.357,-146.53,196.34
-101.22,155.7,-184.82,262.63,77.901,-67.863,86.162,135.89,-142.85,8.1729,-105.59,178.15,64.114,-6.3926,-17.431,67.283,-27.108,-5.0599,12.949,30.822,32.161,-5.5763,101.99,107.15
66.196,35.027,-85.062,114.01,-0.31577,-39.274,-20.735,44.859,-146.95,7.1426,-506.21,527.28,80.321,43.642,17.159,95.181,-45.369,48.346,174.38,187.03,42.609,13.106,-10.607,46.13
28.607,-135.7,131.88,192.24,107.87,121.36,-329.7,367.8,-108.83,41.804,86.163,145,-24.26,-68.298,-38.466,82.697,1.0259,59.549,-29.834,67.618,-31.9,-9.2403,24.404,41.549
-82.528,-12.611,-60.068,105.3,40.869,17.977,-33.232,56.065,64.375,-59.097,46.655,99.329,-78.803,41.203,-22.224,92.246,106.42,-7.8618,55.92,120.85,-20.933,-5.6747,32.743,39.614
23.028,-7.5481,-47.334,53.24,75.936,-68.178,-271.61,290.59,-31.837,-37.255,94.706,106.96,-49.561,26.062,-81.909,99.342,7.2601,-62.982,-199.91,209.9,6.0524,43.261,-138.73,145.53
-8.1696,42.652,21.457,48.69,160.63,19.647,162.28,229.72,-165.85,-105.48,351.26,403.03,64.379,73.219,-346.87,360.4,-80.947,25.957,-64.244,108.61,24.917,8.6276,-3.6453,26.822
-13.946,42.078,79.255,91.247,34.419,-34.983,55.842,74.627,35.982,-16.405,5.8451,41.353,-44.243,54.949,13.025,73.103,94.354,46.28,109.07,152.55,-4.6925,51.849,11.281,55.11
28.122,10.626,-80.575,86,50.583,16.352,121.89,133.09,-194.97,-305.51,91.864,375.76,-19.778,229.8,648.04,688.04,21.122,-68.341,-190.32,203.45,-2.603,18.123,-23.249,29.742
16.664,1.9741,2.4884,17.19,53.917,-63.378,-48.987,96.852,-10.086,33.188,-63.423,72.47,-11.792,-34.453,73.065,82.032,-12.946,94.428,34.999,103.26,9.7193,-26.878,-63.905,70.418
12.87,34.341,16.546,40.677,-74.734,173.82,-45.296,195.64,82.465,-171.02,390.13,434.52,-18.012,43.998,17.777,51.111,-69.759,-110.36,-48.711,140.51,79.749,77.59,156.2,192.39
19.684,31.364,3.9316,37.838,14.847,-47.116,51.94,72.137,-181.81,53.472,-99.581,217.16,189.37,10.271,-65.72,202.75,-177.66,-72.859,-54.225,201.12,81.94,-52.929,70.575,122.31
-12.922,20.037,47.032,52.931,27.874,52.426,17.927,62.137,-55.048,-135.64,-12.982,148.66,158.55,142.78,-133.65,252.27,-80.366,-126,-547.61,567.8,42.925,3.3782,11.635,44.602
-20.563,14.711,-23.628,34.831,161.18,39.622,-133.72,213.61,81.189,154.43,-212.87,275.41,-27.928,-32.599,-4.1857,44.6,34.674,17.713,-128.06,134.38,4.2601,-3.1986,-2.8868,6.0591
64.838,71.935,150.21,179.6,-46.53,-17.172,-73.405,88.766,7.2664,-243.44,109,268.8,-53.393,117.63,507.9,524.14,28.937,-82.7,468.75,477.01,-7.168,50.725,-29.795,60.283
27.881,136.65,53.754,150.92,-133.06,7.2784,205.77,245.34,140.55,-89.073,-1173.8,1185.9,25.061,-4.9431,78.437,82.512,45.549,-46.876,-224.85,234.41,44.258,35.24,40.765,70.147
49.994,-74.923,23.253,93.602,13.788,-146.94,84.481,170.58,-148.89,316.2,1.3344,350.66,188.57,-44,273.68,336.24,-200.99,65.125,796.15,823.74,55.044,-16.833,10.968,59.495
27.135,42.786,-52.974,73.478,93.361,53.787,-4.0424,108.48,112.06,-201.72,-327.68,400.87,-196.11,-50.087,434.47,480.87,37.968,-22.822,0.66728,44.55,-52.649,68.993,147.6,171.59
-154.61,-108.46,63.093,199.66,-1.8488,17.667,28.049,33.415,240.37,9.0925,-349.26,424.72,-49.181,42.581,-114.16,131.75,34.771,-21.919,20.869,46.106,-14.025,35.064,27.5,47.371
-13.668,8.5326,-34.964,38.559,-22.037,-92.206,175.78,199.92,-37.124,89.456,161.95,189.27,90.016,-76.399,-584.94,596.87,-51.685,42.119,55.156,87.42,18.537,-36.696,16.861,44.835
90.091,87.308,2.5064,126.07,-81.532,-86.13,41.505,126.5,36.581,104.2,-67.397,129.62,20.762,-24.436,17.508,36.969,56.914,73.887,500.93,509.89,6.316,-29.619,-87.143,92.385
81.228,-105.91,16.805,134.61,28.189,110.85,36.332,121.55,-119.14,-44.129,-340.49,363.61,72.035,-14.488,85.984,113.41,-50.806,-51.764,-81.381,109.88,23.791,58.076,-41.942,76.296
-35.983,35.23,10.576,51.667,-108.5,-20.957,72.104,132.23,-24.241,213.54,81.79,232.34,-42.061,-63.089,63.676,99.287,227.16,-26.013,-91.448,249.97,13.319,-21.767,-4.0292,26.294
-28.426,-55.738,-101.22,119.42,-26.216,1.5781,45.381,52.676,76.793,316.37,-46.19,329.21,85.455,-3.5132,-135.71,161.47,56.222,45.368,-125.34,145.63,60.067,-19.584,236.25,244.73
80.453,75.916,18.653,114.38,-85.351,-90.274,-123.54,175.4,75.582,-61.307,-327.41,341.63,-67.782,36.138,-40.259,87.898,87.879,-68.633,209.95,238.68,-29.877,-6.0538,-53.541,61.726
-78.819,47.529,-0.12693,94.826,47.265,-77.712,73.644,118.3,-26.335,-14.422,60.439,67.77,60.111,-27.186,-22.117,69.582,-70.073,-12.175,-29.217,78.032,35.606,-0.81638,22.127,42.391
-36.902,-19.325,-48.782,64.903,-18.919,-1.9244,-32.048,37.427,-14.769,187.2,-532.71,565.85,61.722,21.554,-374.31,380.03,-17.296,53.055,-8.9859,56.835,54.883,2.4203,258.58,264.42
-39.289,-56.294,-95.551,118.37,159.53,28.71,33.581,168.91,-146.55,14.51,-165.42,221.98,86.435,-22.936,-837.35,842.2,-50.786,44.968,-198.13,210.01,21.975,-10.563,6.5744,25.606
-1.2164,-17.134,-0.27355,17.484,31.389,-7.3246,-1.4286,32.649,26.78,-277.21,-158.35,320.91,194.81,160.22,-167.89,306.7,-102.51,-15.08,-176.98,205.12,14.358,17.717,51.358,56.291
-112.05,71.906,116.92,179.2,-20.001,-20.455,-60.064,66.706,40.747,91.192,95.282,138.69,-22.815,-50.065,37.812,66.987,44.344,44.849,168.83,180.32,-11.61,-47.744,94.095,106.6
-176.79,-79.72,-219.43,295.01,103.65,127.14,67.547,177.61,-100.13,-40.561,-12.193,111.82,44.83,-13.019,26.034,54.451,18.429,-57.052,5.4908,60.644,28.448,25.685,82.295,91.206
31.514,0.46681,23.073,39.202,29.544,144.78,88.927,173.56,67.448,-286.83,175.54,343.81,-147.14,82.782,404.94,439.68,22.974,-22.263,-74.891,81.438,-33.177,14.115,44.622,57.668
104.85,68.793,-13.87,127.93,115.78,-85.898,-85.594,169.92,-69.415,412.65,314.64,526.48,-265.58,-277.11,823.03,909.3,-63.657,22.779,88.889,112.58,-11.131,-40.08,0.20751,41.65
-79.033,-69.441,-7.3681,105.56,-35.663,-311.14,26.128,314.59,229.46,37.434,668.95,708.54,-82.853,101.66,315.93,342.42,16.521,337.01,209.67,397.99,51.623,57.171,131.27,152.97
4.6772,23.595,29.862,38.59,-58.219,5.6052,-12.789,61.352,-55.281,45.993,271.34,280.74,57.164,-97.407,-28.374,117.49,-25.232,107.94,82.183,138.82,-0.93599,-36.3,-23.733,44.004
32.423,-10.356,12.01,36.602,22.517,21.985,-67.342,74.576,-321.92,-1.3316,705.59,775.93,157.28,-130.34,738.5,766.34,-26.125,118.74,-56.087,134.22,64.872,-58.213,-24.679,93.064
7.5551,86.607,-31.526,92.812,-89.117,-164.39,147.7,240.98,75.384,77.351,-33.624,113.78,-75.53,-2.4149,19.041,78.958,40.416,100.69,51.46,120.74,-104.4,-67.233,84.361,151.04
35.208,-20.621,25.457,48.477,-26.742,68.329,93.692,119.09,-83.322,-90.348,98.399,158.72,67.615,56.979,20.788,92.278,79.224,-197.56,290.14,362.16,-17.606,84.917,-18.13,90.728
-29.123,57.106,-47.909,80.693,-261.37,-64.521,41.376,273.63,200.85,-154.52,-265.14,370.4,19.734,-27.118,-9.7763,35.025,105.46,216.38,-228.07,334.05,15.966,-24.692,6.8043,30.519
-18.862,-82.384,23.276,88.479,53.779,113.65,43.4,135.25,-26.063,101.29,-5.4812,105.53,21.831,-19.496,60.316,67.178,-108.82,8.3393,-164.35,198.23,45.459,21.918,-51.181,72.429
-54.94,17.472,-36.528,69.163,-1.8133,-88.259,207.68,226.2,30.913,109.45,81.85,141.67,40.156,-73.148,88.585,121.78,-7.9536,70.533,-34.161,81.053,3.2129,21.859,-19.302,29.38
12.879,37.857,15.483,43.072,2.4961,94.769,32.671,102.84,-139.35,-189.15,433.21,494.5,29.924,-22.312,23.918,44.829,-6.9061,-38.874,53.687,66.714,-1.766,-26.531,12.071,29.351
-17.24,-11.256,0.14753,20.83,43.823,-56.206,14.056,72.903,-133.3,57.523,216.26,261.4,55.297,-2.373,-52.831,76.731,-16.033,31.319,-0.10502,35.799,42.873,29.217,185.14,192.44
-0.78679,65.199,27.23,71.119,62.798,168.05,-121.58,217.43,-108.07,-252.22,-16.613,275.83,55.814,-12.488,77.363,96.557,-149.8,-43.869,2.7346,158.53,40.009,-8.1212,0.56735,41.227
-133.29,41.481,60.138,153.49,51.49,104.27,-151.31,192.05,-41.849,-393.14,1473.8,1526,152,85.081,-348.9,391.91,26.596,-47.748,-48.243,74.198,39.372,25.179,-25.484,54.074
-12.446,-80.694,-35.206,89.314,341.47,-136.02,-485.94,609.42,-59.245,327.79,-349.08,483.49,-126.64,-48.889,361.88,387.16,-224.78,-32.34,-15.016,229.36,-28.943,34.404,-73.974,87.101
11.925,-10.641,-2.3051,16.703,45.997,-112.14,125.54,175.95,-48.247,-62.719,-27.481,84.297,99.863,9.0863,213.25,236.09,-83.243,3.8344,591.61,597.53,11.383,16.097,0.93414,19.944
3.5111,-49.746,107.65,119.05,131.88,60.722,-193.35,242.45,-29.373,-162.83,34.221,169.95,30.927,41.304,7.4036,52.547,-20.136,-19.092,-4.0067,28.869,10.391,32.081,-117.67,122.58
-106.28,-61.179,-316.07,339.46,79.678,-73.955,34.896,115.05,-29.113,54.912,-240.73,248.75,10.538,-89.759,-72.212,116.02,90.865,144.76,-101.87,199.91,3.6949,-31.44,19.244,37.801
-55.042,-42.287,23.649,73.83,127.54,-223.82,141.68,298.94,-71.23,121.86,-140.82,201.58,-58.851,47.395,14.181,77.108,-17.357,139.88,-238.27,277.21,-28.614,-7.1168,-14.45,33.249
-162.11,-91.912,-140.5,233.55,45.957,-188.26,-167.56,256.93,6.1527,224.4,481.73,531.85,90.243,-155.83,81.082,199.96,-15.075,279.25,-10.173,281.68,40.674,-26.67,-58.952,76.997
75.373,31.982,206.59,222.43,-80.286,112.13,278.2,311.02,-36.566,-39.613,116.83,128.78,-7.0769,-40.674,99.785,108.5,-25.803,-50.592,-18.641,60.666,-1.6156,-41.75,-51.213,66.421
24.845,-11.775,22.247,35.708,33.061,0.7596,-21.972,39.919,-176.92,254.46,659.17,728.71,77.777,-110.31,-69.191,153.16,-20.772,-7.9686,-3.5697,22.881,-25.429,-63.448,17.613,71.826
19.877,81.082,-52.828,98.85,-86.923,-31.826,36.015,99.847,157.99,215.67,-21.789,272.18,-72.592,-97.639,23.883,124.77,46.629,37.847,107.01,123.03,-39.678,-59.988,162.6,178.14
-77.782,48.175,80.752,122.28,35.2,18.636,106.07,113.42,-287.05,161.87,4.8555,338.36,71.678,-90.263,51.742,126.83,-18.993,-4.0734,-1.0303,19.723,104.08,-73.482,774.62,785.07
77.856,22.62,1.0729,81.708,-18.7,-130.99,-96.997,164.33,-128.23,70.66,21.606,150.58,197.3,15.287,1053.9,1072.4,-109.16,-19.994,16.67,113.54,-2.8163,13.878,65.508,67.039
44.505,-1.12,-2.8595,46.376,-37.225,-75.893,-13.492,86.167,88.999,33.235,-89.171,130.49,-47.048,85.085,-6.2764,100.46,63.21,107.56,161.95,205.08,-46.804,13.882,-24.977,55.107
-39.823,9.7637,76.33,86.722,46.154,10.299,-79.314,93.38,-203.42,8.7696,21.306,205.67,32.167,-128.01,818.1,828.77,-26.737,-0.087018,-15.293,31.321,34.661,-1.3803,-21.77,41.514
-4.419,20.071,9.3793,22.712,437.86,164.65,252.1,537.79,-456.29,-151.58,309.96,577.48,158.82,-20.823,117.78,199.05,-102.4,-15.2,-2.4347,105.83,75.397,23.73,-17.061,81.078
4.6201,-5.4095,-2.866,7.6695,40.796,21.243,78.221,91.353,-122.21,23.626,-223.11,256.23,35.728,-49.276,7.8007,62.285,-61.976,-30.302,301.4,309.25,97.296,-64.548,147.7,190.05
12.348,-6.3191,23.624,27.42,35.076,-66.209,124.07,145.66,-190.93,-76.693,94.591,231.09,118.88,94.478,-83.711,176.4,-49.8,-3.4225,116.3,126.57,-44.647,106.69,41.508,124.61
-96.81,-44.023,19.858,108.62,175.95,-59.87,362.11,407.26,-117.55,31.805,31.338,127.58,32.842,-48.087,19.798,62.671,-67.525,87.363,-11.975,112.72,-0.071091,-13.585,22.906,26.743
5.8895,84.143,130.14,155.56,6.8097,33.526,26.125,43.287,39.024,49.734,14.458,65.177,-4.9257,-35.381,-4.8048,36.762,56.832,24.805,155.59,167.96,-43.547,-45.779,35.57,73.848
-22.865,-28.873,-60.7,71.122,-12.485,-134.15,-187.54,231.33,67.959,114.12,52.706,143.78,109.78,-65.619,-937.25,946.02,-11.883,118.64,48.112,130.32,-16.615,-95.182,-306.97,322.13
41.067,-24.802,4.8095,48.708,97.798,68.359,276.14,300.83,26.314,54.628,-7.5887,62.022,-93.851,-27.228,-223.43,244.04,-21.441,104.71,-110.42,154.51,-43.07,-23.073,-31.895,59.304
2.7723,-8.4729,2.0974,9.2822,6.9381,149.53,7.1547,150.28,-27.493,-249.4,-400.19,472.51,-27.051,205.3,131.23,246.2,123.32,-134.24,7.3494,184.32,14.575,7.5264,8.9707,19.016
-43.668,-31.676,45.178,71.006,192.51,314.33,40.598,377.89,-118.71,-175.97,-499.9,543.49,48.946,13.85,23.818,56.715,6.2328,-18.012,-11.015,22.014,52.728,44.747,-22.158,73.565
93.982,-38.485,-111.67,151.23,-281.48,233.72,424.83,562.78,57.115,-388.19,797.43,891.29,-24.318,148.34,194.72,247.96,18.572,-18.03,21.624,34.643,43.331,43.51,8.2529,62.054
3.7212,-16.821,30.33,35.249,-19.025,35.492,-15.112,43.347,-28.104,-79.801,-47.286,97.427,65.906,-7.6213,49.803,83.584,4.763,-78.621,-127.85,150.82,23.035,-48.361,-29.191,61.55
-9.7205,59.605,-100.25,117.39,43.991,-47.714,-1.333,65.71,68.926,5.3017,-89.57,113.52,-29.881,-18.344,-5.0961,36.477,23.355,10.168,18.322,31.921,-10.788,-28.928,112.87,117.08
45.75,-51.262,70.851,99.167,61.59,-121.75,-53.283,148.26,-69.1,52.985,-94.34,128.54,49.806,-106.08,-192.77,226.65,65.279,132.88,107.71,183.59,4.4539,-35.414,-94.907,101.61
4.0121,-47.926,-57.573,75.44,36.547,12.813,63.597,74.546,-240.61,52.644,-277.43,371.29,161.77,-204,-59.012,267.39,-95.815,27.794,-447.53,458.88,58.077,-31.826,13.333,67.695
-39.929,-66.904,-102.89,130.39,-55.526,164.06,2.3223,173.64,157.39,-189.17,-978.38,1009,-62.743,89.874,-394.56,410.34,62.172,-12.017,-21.73,68.548,-2.0136,13.049,-39.195,41.518
-107.56,52.745,-60.839,135.87,27.892,141.59,-142.68,204.48,15.486,-351.2,216.97,414.78,55.35,85.164,27.996,105.88,-80.221,-49.569,-100.91,138.17,50.582,133.77,141.96,202.22
5.4939,26.54,2.0563,27.355,-200.79,-112.13,-33.327,233.26,39.883,23.325,-94.119,105.4,5.9485,-45.977,4.0725,46.709,78.5,86.524,-42.863,127.26,63.524,-18.134,9.9483,67.234
-3.1902,21.265,-50.347,54.806,-13.737,24.967,26.439,39.267,43.914,93.728,-387.24,400.94,-55.572,61.073,-121.39,146.81,67.567,28.713,-44.987,86.625,-62.01,-45.282,161.34,179.66
-13.718,30.107,-54.762,64.214,-34.483,-64.395,-62.832,97.419,-60.543,449.66,-132.4,480.2,61.106,22.328,114.34,131.77,-90.698,7.4052,-121.75,152.95,80.784,17.448,33.408,90.711
-16.253,-36.715,-0.25764,41.123,-20.546,79.424,-2.0317,83.145,-121.57,30.309,178.34,218.63,27.565,54.884,335.04,340.67,-80.493,50.847,-24.063,99.112,-5.8964,9.8345,5.2792,12.857
69.29,36.307,-92.389,121.68,-40.458,-22.102,-90.789,102.1,-69.051,-24.063,-57.154,94.576,24.536,-11.078,14.588,30.619,-40.598,-5.0934,13.287,44.424,9.3848,11.783,-48.164,50.539
6.0559,42.551,86.92,96.981,6.4031,59.854,51.571,79.594,-87.43,-389.34,152.88,428.59,118.73,96.921,446.5,472.17,26.289,-43.771,8.1119,52.808,24.553,51.072,4.3804,57.325
-55.044,-82.544,47.882,110.4,-256.17,76.908,-614.22,671.18,243.21,221.2,-415.01,530.23,30.157,-230.3,-316.3,392.93,76.12,33.497,1.4762,83.594,-30.469,-80.336,-274.15,287.48
-30.025,-41.177,19.997,55.226,36.608,27.47,33.077,57.008,-160.35,31.926,912.04,926.65,110.19,4.4263,64.534,129.94,-97.278,-14.612,-672.65,679.88,26.985,10.545,-55.853,63.151
-7.7636,-141.28,48.942,151.88,-46.023,67.609,191.98,208.77,-5.4737,120.15,-68.875,138.73,-129.48,-85.113,-21.565,157.67,200.26,83.797,-235.65,322.51,-40.29,-30.963,46.403,68.985
-3.0988,111.26,-28.031,116.45,128.32,-150.73,172,262.81,-60.871,204.58,-601.41,638.42,73.775,-26.841,-50.953,93.732,-52.927,12.881,9.7805,56.825,17.023,15.079,25.413,34.314
69.634,-14.945,15.313,73.896,-37.594,-101.28,-220.85,246.36,-56.128,65.977,-62.525,108.09,40.47,50.085,-29.226,71.006,-11.469,48.227,49.053,70.01,1.9347,33.58,-45.963,57.138
14.75,-22.641,35.099,45.036,38.237,0.5552,-19.481,43.633,-38.076,-45.85,47.192,76.264,-59.368,-1.0048,-18.525,62.481,-32.146,-75.047,251.67,264.86,-28.401,-45.024,-3.8762,53.769
38.16,12.61,-65.118,76.767,41.147,14.567,91.11,101.24,65.852,-147.84,-61.469,174.38,-65.74,24.617,-98.146,121.51,17.538,-23.309,-61.096,67.789,-25.115,-10.183,-13.717,30.892
14.94,8.5107,-10.41,20.246,-107.63,-12.112,-44.236,117.16,532.96,-90.358,-384.89,664.33,-196.05,26.228,-234.69,308.45,-9.7036,-6.3531,10.756,16.022,-28.769,58.412,-62.517,91.405
23.437,-14.103,39.226,47.87,-11.618,-37.503,-10.146,40.734,-28.349,63.304,128.93,147.15,121.73,-48.006,83.653,159.57,8.8159,106.23,-14.913,109.54,23.602,-4.1453,-17.084,29.625
-84.157,-39.432,77.419,121.34,-142.07,-309.77,-34.914,349.11,143.25,76.411,569.48,592.24,35.68,96.898,70.66,125.67,76.914,160.28,-30.811,181.38,-0.17173,23.639,-11.452,26.329
-64.635,120.4,-13.015,141.03,27.724,-34.212,-117.25,125.28,-55.148,-36.135,-59.857,89.285,64.879,-17.192,-111.17,129.94,-31.112,-44.682,219.78,226.55,43.526,50.276,-31.504,75.09
-67.597,-9.4928,-40.377,80.104,52.024,-3.6008,53.579,75.077,-23.992,-45.032,6.3785,52.317,-25.208,27.703,6.504,38.015,-10.877,-28.113,61.254,68.469,-7.445,19.299,-55.51,59.332
38.321,30.325,65.141,82.185,28.515,-61.054,17.176,70.266,-5.3962,91.902,-130.21,160.6,-16.211,-86.318,-50.055,103.86,-59.616,24.496,33.007,73.702,-20.849,17.716,28.178,39.636
-24.68,-27.67,-12.819,40.025,-12.902,-23.292,-26.679,37.756,17.666,-79.95,-140.34,163.71,-2.3591,60.528,-101.96,118.98,1.5331,-17.321,5.6854,18.446,-36.034,21.852,-103.84,112.09
22.897,-27.831,-28.057,45.878,-50.262,-30.821,-64.349,87.999,-156.94,-69.602,47.543,180.08,182.37,149.71,25.525,237.59,-231.03,84.317,510.55,567.79,30.83,6.2209,43.502,54.126
-28.539,42.928,32.652,61.272,-19.64,159.62,-65.36,174.07,-27.46,-328.2,356.2,485.65,24.623,116.89,-123.19,172.28,105.27,-87.215,26.821,140.66,-5.9696,21.24,-57.541,61.68
-59.258,-74.416,-26.371,99.995,14.095,74.745,-67.585,102.43,65.9,-47.012,81.445,115.08,5.9615,-38.832,30.925,50.342,57.87,-15.54,2.0197,61.425,3.6274,-68.084,143.51,159.59
60.114,-36.233,88.835,113.61,-3.411,29.648,-15.335,33.909,-96.617,-2.6143,-410.23,421.55,-56.362,5.1417,-20.088,60.602,-65.498,-59.309,447.69,456.38,-38.575,-17.976,82.606,93.605
2.7721,36.799,36.363,51.84,-75.503,-61.648,52.514,110.85,52.104,153.39,-176.01,239.97,-95.233,-210.56,-77.256,245.4,155.84,30.729,778.74,794.8,-31.193,-25.618,-57.789,70.874
31.382,-3.6967,20.824,38.054,-78.854,-131.5,-10.326,154.67,107.8,77.424,30.549,137.7,-58.486,36.314,-30.215,75.493,12.182,10.082,-8.745,18.179,-39.013,-12.708,25.308,49.978
47.494,-87.551,-136.76,169.42,-15.409,4.5882,-16.859,23.64,210.6,55.305,-62.437,227.23,-5.1326,-92.387,90.424,129.44,91.528,152.23,96.764,204.05,-52.18,-44.417,287.05,295.38
-55.255,29.932,69.751,94.273,160.34,52.305,-175.92,244.13,-45.55,-30.674,119.61,131.89,-25.299,10.935,-29.484,40.605,-33.06,41.131,239.09,245.1,-9.4271,17.982,-5.149,21.096
-17.052,-61.096,76.36,99.642,17.225,31.937,-10.576,37.953,33.797,-15.902,60.438,71.241,-5.7274,19.218,-7.8379,21.799,18.623,-16.405,-5.4834,25.577,-16.324,-14.533,-27.438,35.333
65.146,28.825,-95.599,119.47,-96.111,3.706,-146.11,175.12,39.12,60.575,70.837,101.46,-18.466,-26.967,-7.1287,33.464,64.013,-13.597,-185.75,197.06,-7.9365,-12.584,27.73,31.622
18.979,38.532,-83.186,93.702,1.4634,-83.704,85.249,120.19,-81.09,93.321,-233.22,264.15,10.698,58.898,1632.8,1633.9,-82.105,-43.166,-130.2,160.17,41.432,12.202,1.543,44.096
-0.48822,-33.961,-25.005,42.47,-106.53,111.53,50.833,163.05,124.87,-99.41,-65.623,177.8,-35.399,-37.307,18.753,55.128,74.107,-30.411,46.882,94.246,-43.451,8.7066,-4.5873,45.783
25.354,60.842,48.796,84.332,20.576,-60.511,115.32,131.94,222.35,65.051,60.726,241.67,-48.189,111.9,-53.365,135.39,27.41,-23.694,-382.01,383.76,-81.617,77.123,45.678,123.42
-120.98,53.847,-309.02,338.24,88.818,8.5203,-132.69,160,-315.61,-217.83,-276.17,472.79,157.22,171.83,-692.2,730.6,1.7176,-43.9,33.131,55.332,23.029,24.969,-52.075,62.262
53.255,-2.0768,-83.135,99.341,54.229,-134.97,37.38,151.39,-38.087,102.83,-170.18,202.62,-60.857,3.7132,-65.025,90.412,38.626,116.94,-281.4,307.43,0.96707,-47.606,-121.3,130.68
5.7177,40.029,-60.345,73.208,145.1,-95.675,-53.13,183.93,-239.61,61.509,189.18,312.95,89.55,59.351,-67.314,128.18,-40.672,41.452,34.937,69.359,51.414,1.0106,14.322,54.337
-12.956,-33.832,-46.18,59.347,-26.982,16.799,14.335,35.487,-98.328,97.622,-29.739,147.87,37.982,-102.39,-117.16,160.43,-36.505,21.572,-21.472,48.063,40.186,-39.133,-22.58,61.183
-37.605,-58.905,83.964,109.74,-138.12,-77.128,-20.667,159.82,-216.93,99.959,172.32,295.19,205.34,36.872,796.14,823.14,0.51733,59.9,6.908,60.705,59.974,-19.205,46.878,79.831
