606.94,260.26,570.82,146.16,1.7708,0.051878,0.34214,256.73
300.69,420.52,75.67,134.4,1.7542,2.0548,2.5936,101.99
505.56,325.07,379.37,161.99,1.9392,2.0467,2.1184,96.936
152.35,212.95,99.008,40.653,0.7791,1.4445,0.79763,97.805
826.02,186.6,246.03,86.59,2.7997,2.6855,1.9116,458.87
237.63,196.54,90.512,65.299,1.2775,2.8171,2.2705,215.46
298.18,183.45,226.71,84.055,1.0207,1.1359,1.1363,298.8
198.39,207.12,109.75,62.512,0.55642,1.192,2.3626,242.47
258.28,114.16,180.38,35.869,0.45415,1.2927,2.5218,65.868
849.26,171.16,788.82,29.616,2.0488,0.4411,0.30869,11.698
362.35,232.74,273.96,55.157,1.8161,2.6484,2.9867,47.456
206.86,128.63,107.82,51.841,1.6535,2.4184,2.1024,110.69
368.71,171.13,270.09,78.447,0.23487,0.74697,0.095657,342.91
364.1,193.84,184.27,121.35,2.4769,2.7789,2.0352,76.201
362.94,212.67,129.15,48.015,0.87279,1.4567,1.3318,93.932
557.27,277.28,176.24,173.85,1.6376,1.9739,2.992,340.88
162.87,285.55,97.138,72.804,1.4977,2.8929,3.0418,124.84
564.89,337.93,475.9,98.464,0.51069,1.057,2.322,339
196.39,200.6,156.02,52.972,1.0588,0.25434,0.40231,257.56
495.52,518.05,51.049,119.39,2.1481,0.46732,0.73617,251.84
164.37,287.99,71.83,37.921,0.30629,1.1893,1.7063,236.5
261.16,183.24,142.34,45.756,2.397,2.6174,2.0644,82.5
447.87,255.38,179.33,163.05,0.44027,1.0698,0.51074,128.49
391.13,174.2,218.52,48.92,0.48017,1.123,1.8238,161.31
397.98,451.86,204.31,96.494,1.4893,3.014,2.5843,38.723
249.64,183.61,156.19,34.643,1.7904,0.66054,1.5811,205.84
248.09,169.11,156.9,92.794,1.1136,0.36831,0.56276,251.69
203.53,190.64,95.073,49.812,0.11986,0.68287,0.74939,88.773
238.37,197.88,100.22,123.98,2.8064,2.855,2.2793,252.75
552.24,132.27,428.09,71.581,0.7712,1.3283,1.3238,69.349
559.01,332.13,487.86,184.36,0.15282,0.82526,1.3175,357.57
195.02,217.56,92.161,110.38,2.0091,2.1929,2.5423,104.79
166.64,137.73,101.09,103.52,2.9442,2.8305,3.029,155.33
235.21,148.45,125.36,53.674,0.40835,0.87248,1.6708,380.1
239.23,174.51,84.836,97.791,0.77983,1.0214,0.24361,97.677
296.66,236.53,103.25,38.977,1.0288,0.87472,1.3795,102.04
219.42,178,105.16,74.949,1.0634,0.39006,0.13196,203.87
202.18,154.49,170.36,60.032,1.137,1.7212,1.7216,57.993
363.58,230.45,323.54,149.64,0.052361,0.44038,0.62272,816.83
172.38,179.21,49.97,67.047,2.764,0.1624,0.95581,214.21
116.2,172.32,88.831,37.806,0.17361,2.8681,1.9413,236.18
510.07,138.87,312.75,84.872,1.8155,0.56496,0.53535,410.2
535.85,298.73,462.59,120.59,0.71882,0.62965,0.42827,193.77
307.63,408.28,44.794,37.579,2.5142,1.0456,1.411,223.43
650.74,458.86,526,109.28,0.096904,2.8999,2.3859,315.03
169.93,103.22,72.633,54.207,0.9278,0.7742,0.96866,387.47
376.2,230.95,337.52,78.916,0.62788,2.6898,0.24158,398.83
704.05,264.37,321.37,104.24,2.997,1.1147,0.49257,60.027
469.84,496.81,226.32,59.835,2.3669,0.018879,0.31582,132.16
151.08,128.11,29.767,96.41,2.2775,2.1756,1.6988,91.488
309.55,274.65,276.02,106.85,0.58656,2.098,2.3264,427.35
409.84,253.17,207.94,198.44,0.37685,0.7044,1.5163,450.97
341.2,211.52,89.618,89.683,2.1404,1.2714,1.6881,147.64
293.37,250.23,225.47,135.27,0.91318,1.0874,1.5136,459.72
298.35,181.26,277.52,51.972,0.59664,1.8994,1.5162,581.86
183.92,235.15,102.8,49.277,0.062256,2.4323,2.5897,97.29
903.83,176.29,478.77,97.799,0.75466,1.5833,0.59364,141.68
651.56,124.47,231.94,114.43,0.68215,1.912,1.2967,151.94
360.85,224.99,333.11,102.39,0.60598,0.70069,0.074591,33.933
154.22,176.02,96.759,98.924,0.6233,0.55852,0.01719,183.6
126.46,128.88,89.845,57.306,2.6981,3.038,2.7168,192.98
276.62,218.29,247.67,138.66,0.083718,2.6791,2.5945,41.534
651.9,153.54,509.19,106.93,2.903,2.3347,2.7565,154.04
162.13,295.83,74.111,145.39,0.82706,1.8328,0.58571,107.34
445.03,411.43,397.31,319.51,2.9141,2.3192,2.912,687.87
132.07,94.121,66.137,44.452,2.5765,0.6483,1.598,90.582
362.23,177.49,315.84,107.39,1.6249,3.0449,2.3781,236.17
1223.1,215.04,1176.5,137.16,0.61689,1.8682,0.90556,308.4
252.74,292.83,97.409,57.815,0.081566,2.8381,3.1051,482.93
161.44,137.12,124.2,37.117,2.8633,0.82822,1.7627,294.14
115.49,107.6,39.479,72.03,2.562,1.3812,0.2989,293.09
297,138.89,169.52,98.998,0.17167,0.93338,1.0029,168.08
195.4,224.86,90.001,30.665,0.61974,1.9418,2.7385,235.69
324.33,476.57,172.4,103.62,1.1695,1.6096,2.2577,276.98
228.68,361.13,81.887,107.44,0.33299,1.8973,2.0038,191.08
410.59,139.96,339.38,46.589,0.79545,0.15698,1.9026,257.82
1248,476.81,1209.9,362.24,2.4036,2.0773,2.4096,370.26
187.9,335.67,149.69,116.24,0.63452,0.34607,0.67056,149.62
291.32,206.26,45.949,79.227,1.0755,3.0041,2.1314,175.23
1410.6,228.92,1031,103.46,1.83,2.4462,0.65969,137.73
322.42,141.68,194.51,92.605,0.14102,0.71077,1.8584,249.86
682.69,288.93,657.72,78.068,1.7472,2.3061,2.7076,215.92
175.32,121.33,74.102,55.924,2.2006,1.4832,0.58288,147.6
219.18,165.03,89.132,96.189,0.3472,1.0543,0.11473,78.658
596.95,227.89,265.13,87.713,2.2747,3.0681,3.0269,117.99
273.52,191.85,190.5,25.391,0.34752,3.0898,2.2591,189.58
161.87,121.26,66.634,74.41,0.42484,1.4597,1.2713,120.15
286.8,301.44,219,230.21,2.4103,2.4824,1.9205,204.68
258.33,149.72,189.76,86.34,2.6902,3.0402,2.883,127.09
217.77,254.85,159.53,170.05,0.03253,1.331,0.18124,192.01
305.64,81.243,97.268,13.796,0.13569,1.5517,1.2245,254.79
203.66,374.77,147.16,23.641,0.40832,1.7497,2.3082,443.93
178.94,182.01,39.132,134.78,1.1111,0.78247,1.9293,113.05
399.57,139.96,100.07,89.319,3.0487,2.2048,2.5703,39.346
388.02,364.65,305.16,41.454,0.64188,2.0607,2.0823,101.14
362.8,155.93,54.136,128.34,0.26627,2.1946,0.7204,190.98
352.56,357.24,179.16,102,1.4538,0.88533,1.6607,268.33
240.7,448.71,164.69,60.958,1.6785,0.64646,0.25262,133.1
257.55,161.92,166.66,137.44,1.8532,2.0951,1.5519,125.79
319.09,240.71,104.71,123.98,1.751,1.6089,0.39036,182.4
330.08,342.24,112.36,89.603,1.0601,0.80008,2.0961,127.96
241.47,333.97,164.72,235.12,1.017,2.7967,2.2152,261.25
322.41,120.99,244.87,51.604,0.88823,1.4764,1.716,338.66
168.18,181.69,144.38,119.46,0.40333,0.78255,0.85056,30.329
207.42,185.4,169.07,44.932,2.9807,2.1221,1.56,157.08
168.94,197.63,60.905,23.445,3.0762,0.5269,1.3397,224.83
144.56,179.66,90.94,63.131,0.1317,1.6455,0.63894,140.32
200.38,332.53,163.09,287.13,2.9223,2.5784,2.8761,328.74
191.67,255.66,97.205,80.828,0.62244,1.9795,0.47432,244.6
153.67,165.06,68.301,69.029,1.5931,3.099,2.419,48.953
174.72,200.56,56.747,61.748,1.8943,0.073658,0.23326,306.78
291.16,270.51,207.02,75.031,2.5027,2.0795,0.86296,436.01
1064.4,389.28,937.07,183.38,0.68125,0.87106,2.5228,160.46
266.18,297.08,214.5,33.343,2.4892,1.1041,0.63753,63.808
235.38,188.65,179.92,91.189,0.091239,2.4377,2.5823,1347.8
378.65,195.83,350.01,93.468,1.1894,0.06502,0.15212,378.97
286.59,187.79,137.7,135.17,2.744,1.0981,1.43,837.03
262.28,204.68,113.26,157.12,1.4247,0.87439,2.192,456.93
422.29,245.12,273.24,158.86,2.7789,2.4929,1.314,111.27
293.55,151.53,243.72,108.92,1.2731,2.8759,2.9751,722.73
218.38,140.84,135.62,122.3,0.30715,0.085032,0.77894,170.82
459.32,245.85,97.017,44.101,0.98781,0.26211,0.040769,110.26
481.35,336.55,460.2,150.79,1.115,1.6308,2.6266,377.96
255.66,84.923,56.319,53.602,3.041,2.998,2.4369,148.96
275.59,152.65,82.368,66.797,2.6691,2.2245,2.3704,410.51
572.2,308.17,550.85,75.442,1.0468,0.6365,1.7451,171.68
583.84,234.55,513.38,50.435,2.2395,0.80082,1.9186,220.07
348.12,296.92,114.38,285.02,3.0063,2.6582,2.1352,198.95
2522.7,180.93,2296.3,122.59,2.2495,2.8518,1.8661,110.66
452.43,304.58,233.35,114.87,0.037035,2.4468,0.90639,569.36
429.17,327.32,165.96,154,0.35907,1.7859,1.0919,211
207.23,111.15,173.26,41.399,0.65206,0.5369,0.72977,206.94
470.59,301.48,220.38,157.63,1.8175,3.1157,2.7909,135.79
149.59,295.93,104.55,224.94,0.036641,0.93215,0.4003,110.75
208.02,288.13,74.224,121.31,1.3613,0.90398,0.3352,59.379
449.13,240.13,262.33,63.456,1.3777,0.18518,1.9314,184.87
177.44,232.31,79.341,33.773,2.1069,1.673,0.95307,408.86
482.99,574.52,187.53,147.62,1.4292,1.0404,0.49558,291.61
196.6,113.9,55.47,39.865,1.5172,0.85333,0.63525,100.76
186.64,197.08,125.97,75.678,0.94397,0.5382,1.1607,58.047
146.25,186.81,27.843,100.93,0.95871,0.056859,1.0353,278.35
556.01,509.69,501.36,130.55,1.0096,0.70956,1.2395,153.75
177.52,169.11,70.18,101.67,2.8284,2.8073,1.9898,144.38
1018,178.27,809.02,71.378,0.38779,1.1239,0.44889,154.89
155.9,309.94,87.801,100.21,2.6122,1.8688,1.698,157.11
570.99,237.65,207.69,49.387,1.023,2.1703,2.5633,156.25
167.19,179.1,82.873,92.004,0.2328,2.1145,2.9883,484.9
169.63,455.56,90.59,182.3,2.7155,2.3976,1.8658,159.61
183.54,244.83,82.533,131.5,1.4992,2.9731,3.1098,128.08
183.57,105.39,59.245,45.429,2.6405,2.6979,2.7957,140.62
886.65,305.95,515.74,56.836,3.0153,2.2108,2.5173,392.65
426.01,279.8,149.2,97.548,0.18038,1.4411,2.853,133.03
221.25,140.72,169.05,60.286,0.28859,0.7758,2.2332,107.75
246.77,301.3,109.64,145.46,1.69,1.0887,0.22438,240.48
169.15,200.35,55.483,47.939,2.2326,1.5861,0.60518,169.07
437.15,222.9,165.82,129.37,2.725,1.2409,0.80509,334.76
745.31,271.5,430.3,179.48,0.094561,0.71577,2.2472,195.27
468.38,286.79,425.47,99.804,0.028566,1.3537,0.7703,288.11
169.78,175.96,93.26,43.325,0.028337,3.0162,1.8573,292.37
238.86,134.19,184.87,31.437,0.763,1.8553,2.6079,154.01
287.46,349.74,232.3,78.874,3.1325,0.1339,0.38627,483.36
474.9,161.74,340.99,31.641,1.6636,1.8816,2.3196,273.46
202.54,149.91,153.51,39.604,2.4733,0.43084,1.3378,106.25
358.7,101.75,226.44,50.787,2.3218,3.113,2.9801,191.73
287.77,183.7,184.78,85.658,1.4509,3.0745,0.013258,174.46
137.18,91.302,23.569,31.975,2.1634,1.9297,2.6655,213.84
1059.4,234.85,982.19,115.2,2.4295,2.9699,2.695,124.31
286.82,169.85,167.99,117.74,0.64626,1.5452,0.15219,239.65
931.41,369.89,899.9,167.94,0.20784,1.1228,0.82517,206.96
331.98,187.4,287.65,136.27,0.82358,0.60034,0.821,43.132
373.06,314.58,97.954,78.743,0.025871,0.30714,0.99596,176.3
199.4,363.92,149.28,51.953,0.52801,0.14076,0.2186,188.97
363.5,339.15,121.07,59.461,0.8279,0.81003,1.468,167.02
502.42,292.15,446.97,63.004,2.2379,0.88559,0.89668,385.88
138.33,203.03,77.865,126.23,0.99173,0.27824,1.07,162.65
275.76,136.29,75.19,52.786,2.5137,2.9164,1.695,107.96
125.63,205.18,99.631,107.91,0.027746,1.7378,2.2608,89.708
631.99,164.63,452.06,88.456,2.6381,1.5663,1.6373,83.746
220.34,152.43,123.87,97.635,2.4235,1.5452,0.31339,206.39
303.1,164.68,191.02,115.66,2.3922,1.8133,1.2669,111.93
475.64,166.02,195.29,45.52,2.0359,2.5725,2.4773,107.61
440.99,161.51,395.23,133.62,0.86886,0.5335,0.5646,304.88
188.58,518.15,135,431.34,2.2932,0.2121,1.3708,177.98
151.39,90.804,46.609,50.155,1.5014,1.4765,0.41324,167.03
439.33,229.01,103.35,84.987,2.3994,2.8314,2.3248,145.83
333.88,358.37,157.79,84.69,1.2143,0.70611,2.151,239.72
140.44,226.58,33.27,28.875,2.2206,0.10301,0.30638,155.18
108.36,217.21,81.906,92.269,0.96709,0.034511,0.75592,292.79
306.62,903.9,126.16,678.88,1.0968,1.8056,2.7875,194.98
237.96,160.6,218.66,55.994,0.77941,0.41487,0.52363,215.67
239.48,551.15,184.63,162.16,0.96315,2.6733,2.2825,120.67
308.77,188.46,184.16,67.202,0.40727,1.8563,1.5723,300.32
157.9,168.95,89.34,77.498,0.9673,0.1687,1.1293,115.11
155.91,191.07,76.983,74.917,2.9065,0.1741,1.0193,205.62
294.47,591.41,279.85,379.75,2.9936,0.49697,1.0549,244.5
463.53,90.804,315.84,43.521,2.6951,2.2798,2.9608,128.57
562.74,196.64,491.72,67.98,2.8516,2.3125,1.8534,547.53
260.62,205.55,219,65.528,0.89782,1.0041,1.1249,367.25
248.49,117.68,72.947,22.52,1.5698,1.2882,0.90448,139.94
199.92,378.39,105.17,42.038,0.78679,0.81765,1.0699,90.642
126.6,172.23,61.928,88.385,1.6587,0.2709,0.16939,149.88
192.11,145.82,70.872,76.851,1.2237,0.36415,0.93553,389.26
209.1,175.96,169.92,68.064,0.5849,2.5767,2.5682,205.33
477.69,155.53,153.41,25.263,0.89118,2.4008,2.4348,102.22
270.38,227.7,81.929,52.578,1.29,0.029968,1.0235,140.85
317.46,223.9,295.22,86.75,3.0772,1.0222,1.222,186.91
500.26,156.94,463.45,81.34,0.84398,1.579,2.4991,273.61
1130.7,199.49,1089.2,83.334,2.2417,1.4271,0.41241,256.81
435.16,165.64,203.58,61.112,0.16249,0.087836,0.60972,322.9
244.1,196.9,178.4,10.683,1.0047,2.689,2.4463,399.02
620.22,248.75,505.69,54.84,2.2073,2.6625,2.8535,100.23
324.14,259.78,215.59,226.76,1.7423,2.0065,1.1949,133.27
157.03,149.21,75.808,66.831,2.9645,1.4415,1.8949,169.53
247.45,274.54,169.32,81.08,2.2809,1.6967,2.571,21.568
119.56,165.16,38.908,84.415,0.71704,2.195,2.9333,146.9
169.49,342.05,149.96,265.22,0.065955,0.21098,0.20174,326.22
152.94,156.74,76.094,57.474,0.029993,2.1593,3.1238,142.75
358.29,184.37,280.79,81.859,2.958,2.4774,2.645,232.3
112.99,247.62,105.32,72.321,0.32362,2.1983,0.93152,269.17
532.16,264.48,401.17,127.97,2.6078,2.2546,2.6223,460.04
178.63,114.67,119.48,90.85,1.0155,0.071519,0.82487,197.44
730.01,359.29,708.16,202.1,1.9442,1.8685,0.10484,106.62
169.8,184.34,57.294,92.265,1.8337,0.46699,1.102,37.338
232,73.814,47.149,66.361,2.1591,3.0818,1.6957,190.76
426.88,153.65,361.1,42.466,0.8201,2.7019,1.8772,637.66
369.63,128.32,288.8,68.41,0.41716,2.7046,2.99,70.565
245.99,151.75,118.91,90.45,2.8351,0.98961,1.9446,127.91
144.19,142.47,52.436,61.407,0.6788,1.78,1.3064,231.42
177.21,157.5,121.9,33.119,2.7208,2.5748,2.3329,81.691
211.08,187.31,114.4,81.094,0.99695,2.661,1.9992,188.89
495.76,339.78,460.31,191.38,0.80821,2.9002,2.0808,140.52
215.97,195.82,147.27,127.63,0.66378,0.29373,0.90836,147.7
229.09,172.18,168.37,88.286,1.0159,2.764,1.0375,206.34
475.65,168.88,96.984,30.889,1.8711,2.9894,2.542,262.27
165.67,286.1,76.653,217.34,1.4318,0.5523,1.0559,320.34
264.4,316.38,170.07,255.95,0.58744,1.5975,2.1432,109.85
343.25,223.01,216.46,92.144,0.85279,0.70705,1.3326,193.81
523.74,298.72,465.23,66.028,0.58747,0.53337,0.54683,57.339
299.22,154.88,77.232,56.659,0.66774,1.2945,0.63522,108.73
213.26,200.6,163.7,114.4,1.1383,2.0833,3.0321,89.626
490.65,212.18,271.87,141.54,1.2838,2.0273,1.3534,77.554
249.22,201.64,182.68,140.25,2.2621,1.5223,0.81249,103.93
549.23,220.57,215.14,97.319,2.123,2.9053,3.0368,243.22
206.98,183.34,135.2,112.54,0.52003,1.5722,2.6889,166.81
196.92,159.52,156.42,34.384,1.8454,0.56207,0.53179,109.75
166.56,174.86,154.43,126.62,0.16069,0.051975,1.5723,140.75
279.16,147.07,24.47,29.477,3.093,0.41046,1.034,212.66
146.67,112.91,32.369,82.251,1.4657,2.8792,2.6867,98.599
394.13,146.69,174.04,45.133,2.9218,2.8169,2.8565,132.79
174.75,110.54,128.35,73.523,2.5743,0.049162,0.17077,150.25
192.32,211.16,59.843,31.922,1.4275,2.9551,2.7859,146.91
726.34,280.23,560.53,151.48,2.6175,2.0243,1.2854,368.1
278.91,329.37,207.29,34.353,2.5645,0.094016,0.51324,257.67
544.82,137.59,460.45,40.134,2.8433,2.0261,1.4851,170.13
173.72,162.84,105.11,120.21,2.2184,1.1466,0.036216,154.21
411.57,568.48,79.606,495.5,3.1282,1.5611,0.39054,235.86
255.36,306.4,206.56,83.973,1.7836,1.2687,1.5997,165.3
195.07,194.1,77.122,111.4,3.0568,1.6112,2.1682,243.18
780.2,161.86,612.38,136.21,0.38961,1.0563,1.6784,165.81
473.14,206.11,304.26,86.75,0.037453,1.1679,3.0051,186.83
235.47,141.49,182.6,109.44,2.2227,1.3942,2.1663,141.4
254.51,287.79,141.51,106.74,1.7593,0.027093,2.765,150.28
188.37,174.43,137.82,118.07,2.0316,0.76938,0.1675,46.64
188.71,225.41,65.209,28.073,2.4729,0.59233,0.85857,165.48
161.13,166.39,43.823,53.086,1.5618,2.6339,2.9241,97.735
429.11,216.64,372.91,77.489,1.9066,0.85156,1.9654,41.36
550.91,414.63,244.69,369.74,0.5085,1.3157,2.0999,209.17
232.64,190.46,47.895,68.334,2.1846,2.5376,2.5148,97.134
253.73,205.86,188.89,82.437,3.0117,1.4442,2.06,121.2
191.76,166.59,99.172,91.366,1.6577,0.70077,1.9664,124.46
266.77,208.88,86.28,75.376,2.1309,2.9658,3.1118,951.8
227.45,421.66,83.224,53.052,1.8593,2.6117,2.8563,47.492
241.77,306.32,194.49,66.916,1.6002,0.38261,0.47397,265.09
361.14,285.74,85.137,82.679,1.2803,1.611,2.3986,243.41
235.65,115.29,92.104,71.026,2.7709,0.90536,2.6662,128.91
214.81,121.32,97.976,81.065,2.5855,0.71394,1.5612,118.63
432.31,357.72,404.81,136.88,0.17485,1.9748,1.1295,82.798
596.48,293.67,307.57,238.07,0.57901,0.75873,0.023713,138.99
309,119.77,267.41,58.579,2.5142,2.9936,1.6895,141.45
201.42,131.34,70.325,106.98,1.9677,0.38382,1.5861,267.55
1198.9,189.91,538.86,78.922,1.8327,2.5621,1.0721,248.28
535.61,281.57,422.51,179.16,1.5206,0.015104,1.7777,375.33
510.41,344.61,457.32,319.83,2.5155,0.24105,0.039779,237.01
315.28,187.4,165.56,80.696,0.50868,1.2004,0.099836,181.1
401.15,159.49,140.51,70.992,2.6809,2.2506,2.795,216.66
291.28,141.64,69.577,100.04,1.8318,2.0986,1.7247,161.11
673.95,321.35,331.32,165.92,1.8382,2.5569,1.2387,133.73
248.18,204.89,120.77,79.343,0.03672,2.4779,1.8903,162.97
447.27,183.1,262.73,121.66,2.1872,2.8311,3.0591,172.56
807.13,381.01,241.8,80.829,0.09803,2.8814,2.4645,490.61
271.38,199.25,112.86,58.583,1.0028,2.553,1.996,73.993
278.45,345.72,162.09,184.55,2.0377,1.3346,1.0752,35.876
585.86,276.5,543.85,85.298,1.1642,1.3636,0.46279,297.42
406.97,172.77,259.27,49.108,3.0384,2.0509,2.8529,237.54
344.96,120.75,189.7,101.51,0.16697,0.46196,1.7698,145.56
383.1,219.13,263.54,82.084,0.082711,2.3711,2.9405,176.06
168.34,233.02,121.17,65.447,1.506,1.3307,1.2648,296.43
191.55,160.66,133.97,120.98,2.9945,2.0413,2.1587,314.95
456.03,313.1,182.02,78.039,1.3184,0.63142,0.62517,164.49
425.45,283.72,324.89,68.954,1.7246,0.40789,0.40887,34.015
255.63,222.8,67.348,195.56,1.2021,0.24641,1.6294,93.336
706.69,422.59,319.98,129.68,0.41871,1.5431,0.222,215.75
337.93,193.75,140.82,107.67,1.0842,2.6916,1.0944,257.17
187.11,148.74,101.77,83.205,0.7019,1.1401,2.0411,28.845
224.18,259.46,78.764,126.96,2.5417,2.3793,2.4901,355.18
201.88,161.56,118.61,92.748,2.2043,0.97388,1.8271,230
202.77,75.265,53.384,21.575,1.3562,2.3006,1.5792,127.87
358.36,196.96,76.969,77.32,0.97579,1.4038,2.3647,375.83
387.43,255.14,258.14,113.75,0.66414,0.11215,0.073953,473.41
272.38,154.11,175.56,115.3,1.1306,1.8778,0.10292,406.9
868.82,411.52,803.83,73.617,0.76027,0.34004,0.19939,213.83
731.11,155.63,430.9,138.02,2.6312,2.8382,2.8383,240.25
237.8,142.65,145.42,84.838,0.94792,1.8316,0.49533,82.296
431.58,362.35,271.56,124.12,0.55669,2.6935,2.6308,340.25
348.24,550.21,268.8,132.14,0.72413,1.9193,2.2779,314.91
249.44,234.86,62.765,76.387,0.61245,0.82832,0.16132,228.56
155,166.47,133.18,69.635,1.6244,1.1369,0.12194,81.752
196.61,173.02,59.5,24.81,2.9955,0.56927,0.23751,167.45
547.72,174.62,415.64,76,1.4235,1.8072,1.4476,116.57
494.77,176.2,466.76,76.502,0.09342,0.67173,0.13136,82.257
423.61,156.32,320.74,63.188,0.4214,0.78769,1.0588,121.28
642.62,114.6,532.91,92.336,1.1965,2.6142,2.6016,404.36
460.32,169.91,155.39,28.069,2.9716,2.8845,2.7339,249.4
329.83,359.69,108.57,148.44,1.6384,0.55261,1.5108,160.28
138.55,90.627,67.518,23.792,2.1462,2.3043,3.076,263.14
519.72,162.69,353.91,126.21,0.52723,1.1822,0.26558,170.82
590.95,860.25,208.6,145.97,0.18814,1.7598,2.0237,249.99
203.11,297.31,95.498,90.766,1.818,2.8696,2.1562,229.75
1182.6,165.22,1143.3,64.357,2.8937,2.2186,3.0215,569.19
157.91,246.92,114.92,122.64,1.1164,1.8955,1.7802,179.21
257.61,302.34,162.26,55.963,2.0787,2.6045,2.1884,121.26
184.46,167.22,99.816,87.452,1.6185,2.8022,2.8079,149.01
308.82,172.3,78.407,65.861,0.056787,0.85134,1.7925,240.4
242.61,174.36,169.64,50.345,3.0354,1.7101,0.56066,260.85
403.19,211.85,333.85,173.91,1.3292,1.6534,0.13213,470.4
521.34,352.66,371.85,75.458,0.1061,2.1635,2.3271,167.4
653.71,719.25,442.96,205.41,2.4082,0.18839,0.082158,663.59
349.75,286.35,159.93,266.76,0.70083,2.3318,0.24192,156.05
469.96,137,246.83,39.297,0.30633,1.1022,0.24415,145
118.64,163.97,47.465,39.31,0.59798,0.42525,0.74363,53.426
492.26,174.81,335.86,83.137,0.044725,0.082773,0.33511,114.45
120.83,127.18,26.987,61.84,1.7631,0.64242,1.4433,251.21
173.4,155.18,75.883,31.268,0.25296,1.2355,1.7557,69.621
382.16,176.62,92.577,101.42,1.8469,2.7454,2.3831,215.23
288.12,282.46,135.85,80.215,0.1498,0.32123,0.84075,196.07
149.55,178.8,59.213,114.28,1.1255,0.32675,1.2384,87.388
239.07,90.986,60.958,35.573,1.8359,2.8401,2.9872,199.38
333.28,189.08,188.94,73.72,0.58583,2.3909,3.0143,337.4
451.72,189.01,256.54,86.616,0.46272,1.9131,0.31223,345.69
330.25,214.92,302.11,88.281,0.79819,0.066424,0.15481,409.91
224.25,147.46,146.43,87.453,1.7848,0.6272,0.62094,192.3
429.72,125.44,399.63,79.39,1.1594,1.7523,2.3611,123.21
175.02,83.002,54.423,13.479,2.5625,1.1322,0.9128,222.96
491.38,457.35,431.87,443.7,1.2325,0.31295,0.39225,126.23
332.96,726.53,164.03,238.72,0.30052,1.4023,1.7001,604.98
140.22,67.368,27.11,29.925,2.983,1.8981,1.252,193.08
327.22,153.36,197.97,70.917,2.0429,2.9596,2.7584,157.52
397.31,225.74,141.37,90.812,2.8397,2.6605,2.5953,65.523
634.79,226.07,611.81,38.319,0.40846,1.8647,2.3385,537.36
181.08,185.09,164.43,61.923,2.7569,2.4369,2.752,97.103
199.63,183.19,144.11,34.183,2.1642,1.7482,1.2373,224.66
294.19,152.66,231.14,130.58,2.4358,1.5808,2.9411,440.21
163.53,165.38,88.855,45.105,2.1371,2.775,1.9182,56.816
521.5,270.21,410.97,102.13,0.68189,2.2767,1.8126,328.53
474.22,235.44,357.57,128.16,2.8215,1.38,2.064,265.74
316.63,190.86,247.77,53.087,1.9782,1.7574,1.5755,106.5
305.04,162.28,133.63,122.18,2.0839,1.1885,1.6721,185.82
155.76,156.71,89.088,119.78,0.65412,1.4455,1.7599,54.903
115.88,245.37,97.108,48.146,2.0435,0.1615,0.09918,194.33
281.24,351.26,101.98,190.56,0.36043,0.63798,1.1976,83.442
220.62,214.38,55.162,54.478,1.757,2.3692,1.3187,122.2
181.54,134.11,50.517,32.099,0.4962,1.8137,2.5746,184.55
150.58,161.48,137.57,102.21,1.3564,0.80509,0.17658,159.88
156.75,196.79,74.374,77.963,0.085054,2.5532,1.6324,188.29
271.22,241.03,230.33,192.21,1.2886,0.37575,0.69576,357.54
183.79,111.21,38.155,29.73,2.2548,1.6537,3.0868,121.4
263.16,151.52,201.49,34.465,2.8277,2.1771,2.8972,85.645
325.33,177.85,172.21,86.582,1.5183,0.60735,0.41741,268.77
161.35,203.84,100.73,57.206,0.19622,1.7781,1.9199,89.402
343.47,355.3,209.93,188.21,0.35879,1.2759,0.14631,762.54
197.26,180.89,76.241,57.954,0.39507,1.107,1.8754,146.49
181.76,315.84,61.264,58.824,2.5808,0.84012,1.057,41.255
154.08,243.25,108.51,82.981,0.82207,1.902,2.6439,190.42
193.15,246.23,35.21,84.144,3.061,0.5777,0.65203,76.435
288.44,158.05,212.74,102.1,1.6076,2.5098,2.8866,147.55
501.66,293.36,201.36,66.096,1.8616,2.1829,2.6016,42.787
236.82,195.24,131.03,163.77,2.4417,2.2873,3.1277,197.95
324.76,356.39,77.327,100.43,0.37819,1.2767,1.2941,983.79
164.82,151,55.153,44.808,0.018476,1.4907,1.3293,171.55
366.78,190.55,252.45,126.45,1.2921,0.89794,1.8552,253.15
358.68,247.58,323.35,93.208,0.4031,0.36226,0.20697,308.5
349.86,228.19,168.54,59,2.0836,2.1458,2.5185,179.77
335.74,360.31,160.19,170.44,1.3369,0.12418,0.30159,150.67
239.24,192.64,189.86,53.417,1.0596,0.44338,1.4978,260.27
190.05,147.89,60.746,114.1,3.1051,3.0278,2.1646,197.51
737.28,193.24,558.4,125.53,2.1558,1.8245,0.20521,308.51
193.62,127.9,81.732,46.587,1.5605,2.4405,2.7701,311.41
590.68,211.68,229.36,82.696,0.10319,2.9681,2.2688,603.31
265.82,240.01,170.46,126.04,2.3204,1.7235,1.5558,70.985
