162.46,319.56,61.05,55.61,1.2104,1.8862,0.28039,447.63,1
142.7,373.35,79.436,25.359,0.083242,0.11541,1.7976,478.19,1
295.41,106.97,213.24,45.719,1.9736,0.80746,2.4329,338.4,1
460.98,162.95,430.03,77.95,0.79863,0.69482,0.56265,258.28,1
178.85,285.21,40.277,75.229,2.5756,0.63421,1.6004,318.87,1
373.29,113.29,230.42,57.004,1.4152,0.92747,1.4494,277.83,1
150.77,152.29,61.387,79.325,1.5121,0.8159,0.48134,263.11,1
131.76,130.4,83.223,13.308,2.6243,2.4169,3.0535,326.63,1
281.62,194,114.91,82.236,1.276,1.2422,2.9486,109.08,1
442.43,173.18,308.49,73.127,1.8975,2.27,2.5051,616.09,1
204.94,354.64,77.673,333.14,1.4319,0.93583,0.18563,422.1,1
115.95,196.15,69.019,139.86,2.0175,0.65642,2.8291,233.96,1
271.31,279.42,192.86,191.53,3.1243,2.3964,2.9079,182.72,1
258.86,129.83,120.61,69.216,1.1948,1.2512,1.6901,179.17,1
428,494.65,290.97,215.3,0.45489,3.0068,1.6231,1017.2,1
211.4,136.87,131.12,63.367,2.2669,1.9276,0.78294,468.26,1
423.72,191.86,372.49,64.595,1.3236,0.47941,0.54685,140.6,1
182.45,190.92,82.845,101.8,1.3482,0.59375,0.35489,213.16,1
176.75,253.47,131.03,221.5,1.2174,2.5854,2.4457,243.54,1
186.9,181,86.406,72.221,3.0821,1.9849,3.0739,371.62,1
362.5,198.27,211.26,76.454,0.60599,2.35,3.0451,415.93,1
158.27,138.2,19.087,70.049,2.3445,1.7622,2.5708,181.94,1
159.24,162.61,16.829,59.177,2.3613,2.8167,1.796,347,1
452.39,243.91,176.07,145.77,2.9241,1.2115,1.265,507.02,1
355.28,196.71,331.94,110.23,0.057081,1.1437,0.82357,226.88,1
164.92,152.05,54.531,47.645,2.7124,1.2819,2.9517,306.18,1
175.23,106.07,54.225,49.11,2.5731,3.1335,3.0544,331.3,1
371.45,123.8,182.18,48.594,0.58978,0.40377,0.85988,427.48,1
175.72,200.8,62.772,80.479,2.765,0.62982,2.7365,295.35,1
242.65,207.07,119.71,78.78,1.2747,0.13684,0.58513,644.69,1
203.81,120.79,72.997,32.199,3.1288,1.2039,1.2138,470.33,1
209.96,111.63,79.725,74.233,2.7281,2.5268,2.1391,524.27,1
151.82,229.32,73.543,39.663,2.0881,1.0796,1.4573,303.85,1
165.57,211.32,90.054,72.1,1.0774,2.3379,2.9003,147.88,1
172.78,96.072,86.254,62.575,0.75587,0.91311,0.50579,153.66,1
491.66,174.77,199.34,66.796,0.83155,0.5685,0.61929,105.08,1
572.35,226.97,478.24,128.8,0.044951,1.2503,2.076,357.54,1
364.02,138.14,313.66,77.755,2.2595,1.6886,1.3376,275.79,1
171.97,135.22,94.16,61.416,1.432,1.6078,2.3079,369.25,1
268.36,176.27,202.68,96.726,0.73166,0.63906,0.65543,725.58,1
369.23,404.36,124.16,232.07,2.1063,1.5717,2.5041,451.24,1
134.65,110.32,81.286,27.389,2.4361,1.6907,2.4953,318.03,1
506.12,480.47,487.94,96.283,3.068,0.31559,1.9892,357.54,1
172.64,159.03,73.969,44.812,0.14361,2.3831,3.0372,505.92,1
203.92,189.19,167.65,73.289,0.68747,1.4121,2.1553,644.77,1
411.5,176.57,287.1,70.444,3.0428,2.6954,0.98696,379.46,1
158.11,141.8,77.64,72.836,1.5937,0.40984,2.8773,241.73,1
121.27,100.45,19.099,42.54,2.8102,1.8133,1.8859,142.65,1
521.46,205.21,91.758,61.174,0.22888,2.7576,0.56788,303.41,1
194.55,113.97,75.638,24.695,2.5547,3.1288,0.31422,536.74,1
485.62,161.02,285.82,55.333,1.7867,1.583,0.45771,335.55,1
178.09,162.7,79.838,49.441,1.1107,1.934,3.0561,404.72,1
175.45,102.83,81.93,25.619,3.1058,2.8204,1.8649,408.4,1
268.82,114.48,193.27,33.046,2.9452,2.2519,2.8778,252.78,1
431.36,167.63,379.32,137.83,0.85909,2.7503,3.0512,785.81,1
673.06,143.85,637.32,50.795,0.63445,1.0215,0.24891,271.3,1
215.76,184.71,89.283,117.64,2.2025,1.1939,2.2201,235.52,1
171.78,282.69,51.181,106.15,2.9938,0.98581,0.5898,205.44,1
190.47,77.749,90.733,17.489,2.6495,2.7891,1.3024,214.99,1
135.34,132.97,78.984,23.519,0.04445,2.006,2.454,173.02,1
459.58,203.8,299.42,61.509,3.1237,0.98025,2.5581,564.71,1
135.89,61.013,89.751,40.97,0.23672,0.87475,0.30174,217.86,1
433.76,472.16,266.22,197.55,1.4333,0.80377,1.0174,600.38,1
222.33,136.04,158.84,52.098,2.136,0.67224,2.0256,390.43,1
212.43,100.38,115.76,33.578,2.9704,3.0707,1.3939,257.29,1
146.86,221.69,64.92,51.398,1.898,0.92983,1.6243,244.36,1
149.64,166.05,64.723,68.696,2.4159,0.87624,0.61643,298.36,1
166.16,190.64,72.632,39.278,2.6416,0.30786,2.3579,556.62,1
500.37,568.52,458.14,296.05,0.2695,1.5599,2.5408,82.122,1
298.05,154.42,72.066,78.823,2.8767,2.4578,3.0707,282.47,1
155.48,169.11,71.094,80.806,2.1276,2.7729,1.7219,90.977,1
133.46,104.39,58.773,32.168,3.004,0.30726,0.36813,155.19,1
262.59,233.98,194.58,83.779,1.2609,0.15367,1.5166,323.17,1
262.77,469.59,227.77,246.65,1.8584,3.1343,2.8296,47.807,1
184.41,97.776,75.795,25.106,0.39981,1.9775,2.9574,392.03,1
189.44,301.31,76.502,71.828,2.7922,3.0515,2.1189,345.61,1
277.02,185.05,222.49,24.62,2.0674,1.0578,1.9334,504.15,1
217.74,155.84,109.89,59.292,0.34343,2.5191,1.9175,237.32,1
145.19,53.891,51.925,36.38,2.3706,1.9504,1.3372,430.17,1
231.68,102.49,128.97,50.157,2.6498,2.8018,1.3792,104.84,1
147.84,141.37,87.499,37.829,1.1944,2.2348,2.7534,328.26,1
371.94,166.49,258.59,97.645,0.7089,1.8502,2.3334,552.55,1
220.33,190.37,73.147,75.581,2.6951,2.08,2.7715,377.84,1
196.86,147.47,85.766,34.891,0.92866,0.22671,0.77863,157.78,1
183.02,165.13,45.999,100.19,2.6795,1.5126,2.4695,326.03,1
128.12,141.37,32.116,38.45,2.3818,2.4784,3.1194,283.29,1
155.78,188,50.767,121.84,2.3912,2.2575,0.42659,350.46,1
242.69,141.18,65.254,42.439,1.8719,0.42321,2.0731,470.9,1
194.93,164.44,108.63,85.163,1.3787,0.70387,0.67108,191.43,1
182.71,92.791,74.646,52.121,3.1026,0.51188,2.7217,159.82,1
151.23,204.88,60.112,138.53,0.73293,2.1942,1.1595,592.22,1
476.37,175.44,360.85,134.75,1.6635,2.3323,1.9299,351.5,1
185.91,223.74,89.164,119.28,2.7847,2.0275,0.98353,132.15,1
195.01,156.53,81.401,61.891,2.4964,1.7666,2.2251,468.81,1
371.92,102.18,217.05,84.545,2.2862,3.1372,1.7835,540.25,1
185.4,371.07,104.26,90.778,2.233,1.2984,2.2968,804.57,1
193.3,147.22,61.827,55.856,1.7853,2.7706,1.442,201.84,1
285.23,189.54,108.37,110.7,0.34121,1.9617,0.50676,120.78,1
330.69,164.51,169.53,51.032,2.722,1.5112,2.9497,261.97,1
289.35,196.36,183.94,48.785,1.6677,0.28915,0.026894,147.37,1
164.07,202.22,84.03,103.6,1.4005,0.99751,2.1306,269.75,1
149.31,108.39,49.863,36.467,3.0787,2.5063,1.013,143.65,1
360.8,122.14,329.03,47.451,0.30229,2.9255,2.4856,201.88,1
216.9,160.03,156.99,87.913,0.73584,1.9824,1.4663,369.81,1
164.24,170.58,30.474,46.164,2.4514,1.5281,1.8629,232.15,1
377.65,257.11,308.41,147.26,0.51524,0.72484,1.6144,388.42,1
359.71,134.93,317.52,72.894,0.39785,1.4317,2.7733,294.7,1
150.19,76.646,52.932,23.587,0.83869,0.89362,0.93624,211.63,1
452.79,142.7,382.4,68.145,2.0706,2.3698,3.1208,132.12,1
181.19,389.96,84.16,52.984,2.1564,0.25587,2.3648,467.73,1
146.14,170.32,91.88,72.871,1.7045,0.56482,0.5587,49.844,1
141.08,114.8,56.99,85.891,2.9174,2.4078,1.1804,154.51,1
196.19,165.97,63.214,145.02,1.5935,2.8906,3.1055,504.21,1
125.34,180.22,79.676,86.369,2.3861,1.9358,2.423,250.89,1
407.09,256.63,98.547,54.974,1.8052,2.957,2.8531,457.44,1
182.31,123.02,83.271,68.811,1.5615,0.25957,0.3295,289.16,1
145.81,106.96,83.1,60.155,1.6134,0.63225,0.025786,70.606,1
154.15,157.61,61.073,72.898,0.16988,0.72014,1.5537,264.29,1
348.51,113.01,320.61,27.748,1.8146,2.0889,2.6691,338.45,1
623.77,389.41,175.37,162.01,0.12262,2.3122,2.1615,454.11,1
159.71,176.43,35.859,71.135,2.5654,2.0093,0.94797,64.252,1
346.08,205.49,251.23,15.748,2.946,1.1817,1.4793,375.2,1
215.97,116.5,121.55,56.567,2.3439,0.251,2.6167,284.42,1
179.78,108.66,79.888,101.29,1.8381,0.83346,1.8928,81.301,1
280.9,73.676,183.91,23.899,0.31759,0.54396,1.3693,61.452,1
144.1,115.25,93.794,25.568,2.7919,1.8694,2.5792,124.98,1
442.99,125.86,287.41,50.971,1.3169,1.3728,1.9308,301.1,1
534.96,204.77,478.56,70.95,1.7417,1.8877,2.4057,306.5,1
157.46,82.622,82.755,34.822,2.3595,1.9712,0.87648,267.59,1
169.57,89.656,84.937,24.571,2.7209,2.7134,1.895,686.44,1
157.91,144.47,65.159,90.46,1.8431,0.85417,3.0211,283.47,1
177.76,162.4,81.259,47.791,1.8047,2.7487,2.6585,111.88,1
96.398,200.51,31.134,58.244,2.9867,0.35624,1.2292,402.27,1
471.22,216.14,230.74,109.23,0.92029,1.5793,1.5539,109.03,1
286.17,229.28,238.92,141.16,3.1322,1.9506,0.73303,406.12,1
181.98,132.41,135.48,96.112,2.9577,2.5598,2.9378,225.11,1
171.53,277.59,51.671,108.29,2.3458,2.4784,1.319,265.43,1
196.96,103.05,161.08,50.681,2.124,0.040598,0.84507,539.51,1
265.27,163.02,114.57,53.11,2.1402,1.5257,2.6119,419.96,1
235.9,198.38,201.07,119.44,1.7056,0.42777,1.2825,133.37,1
223.85,383.54,42.801,103.15,1.6041,1.3778,1.7582,246.23,1
275.89,234.51,153.57,126.73,1.8553,0.42284,2.0236,452.73,1
187.08,336.72,90.846,49.004,0.083526,2.6178,2.8533,528.05,1
152.9,209.82,32.642,39.882,1.9143,0.12758,0.88196,308.01,1
141.22,235.19,72.462,130.91,2.9848,2.9738,2.5156,181.76,1
484.48,559.54,396.83,75.798,2.9512,1.8257,2.9075,329.85,1
168.62,669.59,32.443,581.69,2.2912,0.30071,0.63777,304.95,1
187.77,162.19,78.17,67.426,1.4539,1.9647,1.7008,452.23,1
190.94,152.33,79.369,80.455,2.5383,1.3771,1.9885,367,1
184.8,114.5,89.265,50.8,0.19322,1.2869,0.64516,423.19,1
635.33,150.54,444.68,67.675,2.303,1.9731,2.6696,316.63,1
196.88,122.71,66.037,36.407,1.1656,2.8879,2.3401,99.199,1
172.48,167.36,85.706,33.349,3.0696,1.9305,1.5229,817.47,1
209.17,107.6,115.14,22.653,1.5713,2.8717,3.0224,231.59,1
147.51,156.5,69.032,49.609,2.7084,2.2214,2.7885,508.85,1
127.06,173.62,74.134,87.33,1.5697,0.1478,2.1181,293.97,1
114.1,99.08,40.102,20.824,2.8611,2.0191,1.0455,307.71,1
155.09,89.942,49.104,56.144,0.83472,0.85622,2.3112,486.78,1
248.77,160.06,165.46,105.79,3.085,1.8296,0.43635,54.527,1
489.29,177.63,323.51,82.092,2.4006,0.45343,0.2523,464.2,1
164.6,502.31,78.553,100.22,3.1251,1.0816,2.9888,524.33,1
164.96,391.18,86.117,191.31,2.3395,0.95539,1.3773,231.22,1
275.51,175.54,191.54,103.87,2.7373,1.7049,2.2928,564.13,1
92.408,153.12,57.989,72.377,2.2258,1.1825,1.8195,40.24,1
209.33,189.4,67.497,69.025,2.3319,2.4073,0.40236,326.63,1
134.26,93.71,66.079,54.791,0.90991,1.6901,2.9498,61.679,1
683.71,563.37,644.19,266,2.4086,0.80439,0.55866,47.013,1
123.98,220.78,67.684,119.81,2.0701,1.5832,1.1312,238.67,1
175.46,113.33,83.641,19.585,2.0852,1.0618,0.86245,232.41,1
147.76,152.16,50.774,47.291,2.3665,1.6985,1.8182,310.7,1
182.02,168.11,59.87,90.596,2.679,2.7225,2.0948,222.63,1
160.49,187.98,62.356,47.701,2.5387,0.73472,0.73187,266.53,1
167.06,108.6,67.443,13.191,2.9471,1.142,1.2508,451.31,1
365.94,242.16,168.95,145.94,1.6345,2.1447,1.4849,588.42,1
179.64,211.48,72.743,78.857,3.1159,1.8771,2.0634,498.18,1
178.67,164.23,137.35,62.59,1.8454,1.5655,2.6157,598.61,1
126.84,56.81,74.407,28.043,2.8918,0.76721,2.2787,301.34,1
544.53,106.17,69.135,28.266,1.2442,0.63941,0.55608,150.54,1
235.16,117.99,109.03,64.782,0.64032,1.3373,1.2345,499.3,1
1573.3,282.57,1394.2,65.909,1.0374,2.8317,1.8854,171.17,1
230.81,99.178,112.13,46.791,2.8728,1.4379,3.098,237.7,1
143.55,609.72,93.419,114.9,2.8467,1.6848,2.1147,129.79,1
153.85,383.06,57.164,97.342,2.2276,0.95457,0.71045,445.92,1
166.13,172.56,53.37,86.676,1.5592,0.59253,0.39068,170.81,1
224.72,179.84,184.05,96.574,2.1453,1.3901,1.9287,228.04,1
249.98,124.94,171.66,38.692,0.89507,1.465,0.91412,132.73,1
168.16,87.117,38.917,34.816,1.0137,0.93141,1.0144,312.74,1
177.42,110.98,77.339,48.579,1.7483,2.6705,2.3311,522.32,1
269.49,114.63,101.14,68.258,2.0472,1.369,2.7607,1027.9,1
152.75,90.027,72.149,49.52,0.96788,2.4519,0.071375,417.81,1
248.77,150.82,184.01,22.972,3.0197,2.4287,1.3021,723.26,1
136.18,163.49,56.13,120.22,1.41,2.1776,0.15581,149.62,1
149.95,179.09,86.267,77.306,1.6382,0.48787,1.1636,178.62,1
968.78,202.66,878.59,133.35,1.2906,0.24431,1.9502,114.48,1
152.23,118.71,93.222,70.704,2.4829,1.4777,3.1228,323.82,1
282.48,234.33,245.87,68.059,1.8761,0.74538,1.1707,206.83,1
152.14,144.94,58.499,78.774,2.0741,2.0539,0.24431,107.44,1
318.5,125.38,99.672,56.174,1.8013,1.2058,3.0881,271.29,1
283.03,187.26,249.59,47.746,1.9163,3.0955,2.281,131.24,1
293.45,166.29,136.27,42.048,1.658,1.6582,2.9379,80.867,1
139.63,549.27,92.108,229.03,1.1384,0.85857,0.62339,213.38,1
219.09,150.12,152.74,79.891,2.8525,1.6935,1.1637,633.52,1
181.62,107.56,78.676,25.663,1.1449,1.5197,2.02,281.36,1
213.48,144.64,57.49,114.5,1.1499,3.1219,2.5275,539.25,1
164.59,84.759,66.752,29.26,0.32109,1.3083,2.8012,82.352,1
178.45,67.4,47.262,33.822,1.2156,1.3671,1.3985,196.56,1
210.81,209.96,118.53,97.71,0.42894,0.47268,0.65877,297.24,1
294.22,177.08,189.16,23.006,0.65365,2.0264,2.3927,228.66,1
456.1,157.94,373.63,87.083,2.097,1.7267,1.9636,355.38,1
397.14,109.87,54.15,59.457,0.63608,0.84043,2.6481,616.58,1
259.94,197.29,176.05,75.582,1.1293,2.8185,2.2979,471.69,1
507.6,240.46,276.43,162.3,0.8993,1.4134,2.1363,575.04,1
149.85,109.84,76.569,44.333,3.0277,2.6443,2.89,242.91,1
185.2,206.02,59.069,43.32,2.0542,2.6459,2.7995,281.66,1
170.26,127.34,73.972,34.673,0.99151,0.15463,1.3533,224.04,1
179.05,127.63,91.396,17.334,1.1823,2.0623,2.8653,284.5,1
476.63,215.38,404.64,105.14,2.1596,2.9999,0.13186,35.48,1
188.08,256.03,73.163,105.23,2.187,2.971,1.9671,57.545,1
170.88,53.435,89.424,26.451,2.7607,0.45824,1.8955,444.08,1
157.38,300.62,115.55,111.61,2.6488,2.9726,2.2276,227.62,1
398.11,114.82,347.77,77.315,1.4559,1.2769,0.41712,694.99,1
135.08,346.42,29.621,99.333,3.0344,0.80711,1.3684,592.65,1
150.23,141.2,75.145,64.91,0.5193,1.0275,2.6074,358.76,1
192.89,614.32,84.709,173.26,1.2811,1.1625,1.0611,721.16,1
512.93,130.39,437.45,73.53,2.4388,1.7369,1.6949,141.87,1
162.84,158.7,49.118,41.81,1.8689,0.0043154,2.1877,71.833,1
131.75,201.78,80.946,80.3,2.3989,0.88218,0.60406,399.27,1
147.2,151.12,49.75,37.712,1.4707,3.0757,1.7547,407.25,1
164.4,145.35,78.324,54.554,0.6619,1.2547,1.3541,121.96,1
186.61,96.614,52.453,27.087,1.1012,2.3775,2.7327,205.45,1
235.61,141.82,177.75,49.809,2.0006,2.289,2.6181,345.58,1
246.18,154.84,195.23,37.256,3.1386,0.050054,1.1633,185.91,1
191.03,146.85,35.322,72.063,0.70658,1.7482,2.4511,342.52,1
541.83,204.64,312.99,87.068,2.0708,2.2473,1.8923,96.989,1
344.71,221.1,291.84,84.017,1.7326,1.3103,2.2408,517.11,1
234.88,187.66,177.72,69.913,2.8848,0.089635,1.943,355.2,1
157.65,286.2,74.502,77.604,2.0729,2.1384,0.8002,406.01,1
222.08,173.48,78.133,83.702,0.94145,2.7964,1.1455,475.21,1
181.1,168.62,83.933,74.737,2.274,0.42728,1.0019,395.35,1
186.57,171.48,48.503,115.94,2.3911,1.9051,2.2192,214.95,1
349.15,204.1,72.854,98.885,1.6551,2.7687,2.6386,212.32,1
414.46,140.67,362.33,88.441,1.3654,3.0713,2.1768,141.73,1
154.73,174.13,52.657,103.96,1.8409,0.44164,3.0537,239.35,1
130.11,183.33,89.318,41.018,1.815,1.7471,1.108,523.53,1
155.42,573.85,70.458,468.73,2.464,1.0479,0.26734,161.09,1
415.51,201.36,195.96,117.98,1.9203,3.1127,1.2572,222.63,1
164.5,151.14,63.373,87.365,0.7735,1.7815,0.47762,426.47,1
253.45,99.989,205.75,63.955,0.070766,1.4248,1.7816,634.4,1
209.79,176.42,93.402,54.861,2.7235,1.7218,1.576,205.22,1
200.81,108.04,85.687,59.02,1.0121,2.6919,0.087799,209.37,1
151.58,161.99,51.091,41.743,2.8769,2.598,1.9073,647.74,1
876.71,405.21,736.51,76.969,0.50547,2.2791,0.2747,1198.8,1
169.83,153.27,63.458,67.317,2.7852,0.58841,1.8662,442.79,1
181.08,193.2,73.718,131.44,2.3268,0.90606,1.8541,135.47,1
192.89,131.91,70.649,64.89,1.6002,1.6738,1.0343,263.67,1
162.77,193.69,81.418,55.146,0.81306,0.45884,1.2206,46.953,1
139.01,150.77,75.006,69.612,0.21875,2.8403,0.9224,150.05,1
169.53,86.689,78.851,21.452,3.1224,2.2982,1.64,468.51,1
214.56,117.67,102.45,36.556,0.55289,1.1561,0.15788,103.49,1
357.28,225.5,224.21,65.347,2.9933,1.4562,0.1581,196.46,1
250.9,189.86,164.41,49.739,1.7227,2.0811,0.74905,290.34,1
155.97,143.48,82.499,75.847,2.0063,0.93633,0.0099587,386.92,1
146.78,201.76,83.237,82.695,1.4826,0.099023,1.6484,219.79,1
171.18,202.79,91.344,91.478,2.7945,1.7434,1.3273,171.35,1
169.57,141.35,111.87,111.73,2.6562,1.1725,0.36083,331.04,1
156.17,382.81,55.293,123.16,1.7761,1.9314,1.5537,366,1
250.16,109.19,162.37,23.386,0.84442,0.048923,0.3732,475.01,1
287.09,259.44,95.513,82.77,0.25449,1.5815,0.2916,311.91,1
200.05,217.67,97.429,87.627,1.7915,2.7049,2.2096,241.62,1
273.39,360.71,234.95,250.72,1.3256,1.1723,1.6113,351.17,1
144.48,228.37,72.36,96.034,2.1444,0.41733,0.96378,152.67,1
155.86,206.06,58.402,127.76,2.2031,2.3421,1.4489,430.09,1
167.31,221.47,108,161.55,0.67655,0.92073,2.1395,486.86,1
869.67,252.55,781.56,36.171,0.31255,0.12597,0.5662,626.63,1
144.57,163.57,88.817,68.748,2.9998,2.4816,2.4074,344.33,1
909.17,426.73,841.91,133.7,2.6521,2.5257,1.5091,266.84,1
132.87,115.07,38.347,46.763,2.6605,2.3062,0.21861,116.36,1
154.55,227.16,73.065,89.107,1.3365,0.22155,2.0118,320.23,1
142.17,345.83,79.921,135.67,2.4236,0.17007,1.7908,318.91,1
172.41,232.65,92.731,87.696,2.1219,0.38997,0.41554,353.09,1
284.88,232.56,199.44,51.444,1.7677,3.1074,0.89822,497.9,1
119.71,201.46,77.45,92.428,1.7092,0.040218,2.649,306.25,1
203.79,117.25,163.07,44.337,1.9987,0.22621,0.32409,294.08,1
165.52,185.57,67.117,144.4,2.8121,2.8666,0.19157,536.27,1
165.96,108.6,123.21,31.45,2.8305,1.5921,3.0235,264.92,1
329.16,142.21,184.88,21.097,3.046,2.3767,2.1557,217.03,1
154.03,173.7,74.316,73.236,2.8775,2.1725,1.6183,254.68,1
150.67,67.244,73.442,37.275,0.61948,0.20052,0.77473,295.57,1
130.56,139.49,70.814,21.855,2.8991,2.5336,2.959,547.59,1
1548.5,138.4,1470.8,70.686,2.7562,1.572,2.258,241.23,1
328.94,149.49,240.22,86.451,1.0065,0.15417,1.0133,102.61,1
300.33,265.88,274.37,153.9,1.9653,2.6594,1.4458,414.99,1
146.45,202.98,44.126,120.29,2.1022,0.69502,0.7739,357.38,1
205.18,137.11,124.19,92.131,1.771,2.7678,2.4034,429.62,1
141.48,132.84,78.258,74.484,0.89744,1.391,1.8181,187.86,1
177.2,206.21,83.752,163.51,1.7292,0.20709,0.046942,538.52,1
134.82,191.81,83.761,39.192,2.7743,2.8135,2.3333,186.43,1
168.23,86.442,71.197,57.504,1.6976,0.64116,1.8622,617.05,1
128.32,138.5,84.968,44.197,1.8069,2.645,2.1261,178.35,1
172.7,94.719,36.409,39.75,2.6806,2.2349,0.7589,238.8,1
142.81,261.43,64.694,153.23,0.67497,1.0823,1.3221,329.5,1
322.71,154.01,244.47,95.436,2.1221,2.6393,2.1512,17.082,1
165.1,483.81,30.199,133.34,1.2447,2.1988,1.5656,177.81,1
165.05,163.89,83.78,63.468,1.7157,1.2522,0.10062,279.05,1
158.26,137.68,42.747,63.55,0.95082,1.7823,2.986,275.54,1
160.65,161.48,56.141,22.903,1.2139,0.39648,0.69571,81.739,1
265.59,172.72,234.32,84.932,1.0715,0.56226,0.059906,500.44,1
198.25,100.92,104.47,24.672,1.0782,2.0156,3.119,390.31,1
119.69,178.26,28.64,49.144,2.955,0.53727,1.9995,498.49,1
279.99,161.88,193.23,65.162,2.4851,1.9001,1.921,176.94,1
200.53,147.04,75.511,85.807,0.34814,1.0525,1.6302,36.982,1
209.24,142.31,68.128,35.005,2.896,0.47299,0.76867,338.03,1
242.74,218.31,104.46,55.201,0.22971,1.1655,0.6927,407.73,1
294.3,82.984,263.81,39,2.1032,0.28895,2.8343,297.83,1
164.12,189.81,84.944,85.164,2.4332,0.81974,1.1554,359.53,1
343.61,177.27,300.51,78.499,1.8931,3.0918,2.5762,67.322,1
149.83,156.43,54.616,63.864,1.9005,0.84306,0.25713,272.69,1
191.67,144.1,51.6,70.641,2.723,1.6659,2.7786,369.19,1
130.86,267.98,83.634,258.19,2.3937,1.9769,1.5927,70.231,1
135.36,244.23,105.39,167.22,3.0629,2.6836,1.9299,249,1
197.75,89.445,120.57,24.207,0.80654,2.6433,2.4165,75.68,1
153.84,109.77,38.792,48.501,1.6917,0.27071,1.9248,372.07,1
207.04,83.395,49.928,51.28,2.7044,1.5694,0.68202,351.31,1
155.39,156.09,86.78,73.885,2.7949,1.7399,1.3867,111.53,1
345.74,199.25,151.27,34.246,1.495,3.0378,2.7893,297.77,1
690.06,159.15,560.05,33.436,0.92433,2.1137,2.3416,314.87,1
543.27,170.15,412.91,83.882,1.518,0.74041,0.032656,811.41,1
1058.8,170.72,967.85,60.78,3.078,1.0191,1.6704,171.94,1
122.15,907.12,73.37,241.94,2.4601,0.51682,1.9648,346.3,1
453.55,57.608,346.68,25.633,0.14079,2.1266,0.47128,211.52,1
145.26,105.06,112.11,65.345,1.4065,2.3472,0.89857,200.86,1
219.41,193.29,105.26,82.495,2.1215,1.5085,0.88623,196.25,1
175.07,124.97,87.683,42.261,2.7399,2.3338,0.25945,569.64,1
222.8,101.19,162.34,31.872,0.13081,1.2873,0.15088,97.604,1
183.72,164.25,54.531,14.402,3.0319,2.5049,3.0228,284.78,1
154.33,158.5,75.72,36.306,1.4113,1.0777,3.0692,463.83,1
103.6,115.18,48.417,33.413,2.9363,0.41191,0.36438,253.56,1
320.85,195.17,276.32,80.516,0.25768,0.27781,1.423,146.69,1
294.84,173.44,172.94,152.54,0.7818,2.6469,1.5515,474.62,1
480.81,549.75,256.11,61.371,2.9517,0.32705,0.42314,717.69,1
200.6,136.75,162.8,39.581,1.8608,1.0559,0.23899,382.21,1
955.31,195.27,848.66,79.996,0.089694,0.77482,0.14454,322.68,1
240.3,241.5,105.23,141.88,1.3558,1.1077,1.4362,248.31,1
265.92,203.07,127.13,75.145,2.1574,1.3793,0.68556,356.45,1
208.13,187.86,22.324,83.166,0.6914,2.4095,0.97247,194.88,1
126,290.02,87.193,128.84,0.74172,2.4959,2.9428,375.77,1
198.75,130.88,51.394,43.941,2.2778,1.5115,0.27586,327.25,1
159.52,148.73,94.925,61.933,0.93083,2.7007,1.2305,611.57,1
318.63,140.72,245.2,36.802,2.2915,0.58447,1.5218,173.93,1
254.47,525.81,207.46,92.933,0.8268,0.11378,1.5266,478.45,1
208.26,143.89,61.14,63.926,0.22178,1.6319,0.7518,124.4,1
227.46,153.53,198.53,114.48,1.7527,2.5112,0.097284,176.5,1
176.49,152.67,31.146,44.257,3.1287,2.5881,2.0434,223.34,1
168,134.74,68.716,58.127,0.035096,2.8214,2.7669,278.06,1
141.88,78.312,68.561,32.652,2.7178,1.1792,1.6768,156.07,1
173.73,148.66,79.389,77.222,1.6595,1.1186,0.76223,447.85,1
356.05,220.65,314.79,36.278,0.91853,1.2539,1.5669,473.88,1
193.27,135.05,62.47,21.376,1.4267,1.8789,1.2716,419.82,1
214.53,200.91,66.45,75.853,0.22091,0.4409,0.4126,547,1
163.9,131.37,53.295,26.131,2.9948,0.91773,1.546,349.54,1
132.16,155.11,80.814,71.746,2.3368,2.938,1.7468,278.6,1
122.17,112.79,26.575,62.013,0.93037,1.2768,3.0502,147.89,1
140.13,211.74,54.317,24.203,1.9243,0.50333,0.57768,395.6,1
242.68,170.65,196.44,106.51,1.8779,1.0023,1.7809,342.99,1
227.51,95.941,178.34,26.568,1.7339,0.51092,1.4124,211.45,1
630.84,558.03,586.96,188.89,2.3617,1.4626,0.04839,162.12,1
148.75,183.23,51.392,70.94,2.3314,0.75198,1.6135,269.44,1
173.1,64.325,39.561,18.57,2.0324,2.0186,0.39964,352.56,1
196.99,207.87,71.52,64.12,0.22974,0.10599,0.58522,159.77,1
189.26,467.32,37.738,100.51,1.5336,1.2202,2.8639,585.42,1
311.11,156.85,220.14,56.495,0.087026,2.0737,0.92791,461.16,1
231.5,143.38,184.78,79.199,1.8095,2.9614,1.2417,249.45,1
917.13,171.25,815.14,82.333,0.34884,1.4968,0.63971,204.2,1
172.45,247.28,45.566,160.01,1.8229,2.047,0.0056868,386.09,1
500.03,315.83,419.73,165.84,0.68427,1.3187,1.3104,282.15,1
146.07,197.19,41.802,118.69,1.4431,1.5442,0.67281,111.35,1
144.69,173.66,79.016,78.115,2.1352,1.7845,0.84771,62.7,1
150.48,267.25,80.052,83.443,2.6555,0.09821,2.0473,318.98,1
242.82,128.61,70.41,52.743,2.5512,2.1137,0.95637,437.24,1
159.67,153.48,60.384,56.786,2.5571,3.0378,1.8182,338.83,1
